330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032B0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032B0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032G0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032G0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032H0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032H0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032I0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032I0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032J0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032K0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032K0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032L0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032L0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032M0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032M0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032N0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032N0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035F0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035G0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035H0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035I0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035K0000,1,30,N,0,1,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035L0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035M0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035N0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035O0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10197C0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035Q0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035R0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035S0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035T0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035U0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10199D0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035W0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035X0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035Y0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10035Z0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003600000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003610000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003630000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003640000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003650000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003660000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10038M0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10038M0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,1004080000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,1004090000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040B0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040C0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040D0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040E0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040F0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10214V0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040H0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040I0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040J0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040K0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040L0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040N0000,1,30,N,0,0,0
