CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Departamento,Municipio,IdParametro,Frecuencia,Fecha,Valor
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,03/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,04/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,05/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,06/02/2024,2.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,07/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,08/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,09/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,10/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,11/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,12/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,13/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,14/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,15/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,16/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,17/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,18/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,19/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,20/02/2024,4.9
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,21/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,22/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,23/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,24/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,25/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,26/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,27/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,28/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,29/02/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,01/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,02/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,03/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,04/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,05/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,06/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,07/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,08/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,09/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,10/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,11/03/2024,5.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,12/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,13/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,14/03/2024,14.7
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,15/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,16/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,17/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,18/03/2024,7.4
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,19/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,20/03/2024,17.4
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,21/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,22/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,23/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,24/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,25/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,26/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,27/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,28/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,29/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,30/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,31/03/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,01/04/2024,13.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,02/04/2024,17.9
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,03/04/2024,2
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,04/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,05/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,06/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,07/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,08/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,09/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,10/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,11/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,12/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,13/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,14/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,15/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,16/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,17/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,18/04/2024,11.4
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,19/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,20/04/2024,5.7
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,21/04/2024,37.8
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,22/04/2024,3.4
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,23/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,24/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,25/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,26/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,27/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,28/04/2024,47.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,29/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,30/04/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,01/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,02/05/2024,5.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,03/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,04/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,05/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,06/05/2024,1.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,07/05/2024,26.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,08/05/2024,6.6
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,09/05/2024,67.6
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,10/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,11/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,12/05/2024,1.2
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,13/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,14/05/2024,27.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,15/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,16/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,17/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,18/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,19/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,20/05/2024,14.2
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,21/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,22/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,23/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,24/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,25/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,26/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,27/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,28/05/2024,27.2
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,29/05/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,30/05/2024,1.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,31/05/2024,36.9
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,01/06/2024,1.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,02/06/2024,65.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,03/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,04/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,05/06/2024,49.4
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,06/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,07/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,08/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,09/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,10/06/2024,199.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,11/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,12/06/2024,2.2
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,13/06/2024,10.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,14/06/2024,65.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,15/06/2024,25.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,16/06/2024,15.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,17/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,18/06/2024,18.8
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,19/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,20/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,21/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,22/06/2024,84.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,23/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,24/06/2024,26.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,25/06/2024,9.6
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,26/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,27/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,28/06/2024,26.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,29/06/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,30/06/2024,12.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,01/07/2024,4.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,02/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,03/07/2024,63.8
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,04/07/2024,1.5
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,05/07/2024,96.3
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,06/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,07/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,08/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,09/07/2024,12.1
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,10/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,11/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,12/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,13/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,14/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,15/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,16/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,17/07/2024,1.6
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,18/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,19/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,20/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,21/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,22/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,23/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,24/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,25/07/2024,24
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,26/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,27/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,28/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,29/07/2024,0.4
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,30/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,31/07/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,01/08/2024,0
23190560,SAN RAFAEL [23190560],7.5744444440,-73.55972222,84,Santander,Sabana De Torres,PRECIPITACION,Diaria,02/08/2024,0
